uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,samplingImpractical,eventID,trappingDays,fieldSampleID,samplingProtocolVersion,trapCondition,toxicodendronPossible,remarks,measuredBy,recordedBy
"21bd7b67-0d2f-4ce8-8a01-2011a45d5dec","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2016-07-26","2016-09-20",,"LTR.2016.BART.04",56,"NEON.LTR.BART044410.20160920","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","eeimers@field-ops.org"
"31ddd1b7-0607-4de7-8cf7-e4f5a8eee872","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2016-07-26","2016-09-20",,"LTR.2016.BART.04",56,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,,"jwebber@field-ops.org","eeimers@field-ops.org"
"30903bbd-871e-455a-a79d-e2e39cd85a54","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2016-07-26","2016-09-20",,"LTR.2016.BART.04",56,"NEON.LTR.BART037158.20160920","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","eeimers@field-ops.org"
"bad80221-3484-4e2e-b5c1-c227d20d6126","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_819","2016-07-26","2016-09-20",,"LTR.2016.BART.04",56,"NEON.LTR.BART075819.20160920","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","eeimers@field-ops.org"
"d349888d-0fe1-4cc7-99ff-2e93d0e4df01","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2016-07-26","2016-09-20",,"LTR.2016.BART.04",56,"NEON.LTR.BART044531.20160920","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","eeimers@field-ops.org"
"2a052c83-d275-4685-a219-f071b39a9492","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2016-07-26","2016-09-20",,"LTR.2016.BART.04",56,"NEON.LTR.BART036151.20160920","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","eeimers@field-ops.org"
"6806f26e-f079-4417-bd7a-0a75b0dc77cb","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2016-07-26","2016-09-20",,"LTR.2016.BART.04",56,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,"broken corner replaced","jwebber@field-ops.org","eeimers@field-ops.org"
"8d71ee20-0725-42aa-b447-c545a656dfb6","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2016-07-26","2016-09-20",,"LTR.2016.BART.04",56,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,,"jwebber@field-ops.org","eeimers@field-ops.org"
"2dd2d4cb-4130-42be-91a5-e790c0264f75","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_162","2016-07-26","2016-09-20",,"LTR.2016.BART.04",56,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,,"jwebber@field-ops.org","eeimers@field-ops.org"
"16874e4c-070c-45f5-b796-c3eb3cf3a565","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2016-07-26","2016-09-20",,"LTR.2016.BART.04",56,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,,"jwebber@field-ops.org","eeimers@field-ops.org"
"bca5e2a2-d594-4fbe-9e3e-df23a5f20a95","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_567","2016-07-26","2016-09-20",,"LTR.2016.BART.04",56,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,,"jwebber@field-ops.org","eeimers@field-ops.org"
"189ca528-beb6-427b-a3ea-f523d49a5579","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2016-07-26","2016-09-20",,"LTR.2016.BART.04",56,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,,"jwebber@field-ops.org","eeimers@field-ops.org"
"8128a2fa-19f0-44db-b71b-0b305fa0b1fb","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_687","2016-07-26","2016-09-20",,"LTR.2016.BART.04",56,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,,"jwebber@field-ops.org","eeimers@field-ops.org"
