uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,samplingImpractical,eventID,trappingDays,fieldSampleID,samplingProtocolVersion,trapCondition,toxicodendronPossible,remarks,measuredBy,recordedBy
"76c5705f-7af2-480f-b5bf-db69ed94c229","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_574","2018-08-07","2018-09-04",,"LTR.2018.BART.05",28,"NEON.LTR.BART051574.20180904","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","kgoodwin@battelleecology.org"
"fcf14290-68b1-417d-94f5-fe2bdf774599","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_813","2018-08-07","2018-09-04",,"LTR.2018.BART.05",28,"NEON.LTR.BART051813.20180904","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","kgoodwin@battelleecology.org"
"f97a04be-741f-4e28-b209-b99ce5504720","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2018-08-07","2018-09-04",,"LTR.2018.BART.05",28,"NEON.LTR.BART036151.20180904","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","kgoodwin@battelleecology.org"
"34a8cd10-123e-4783-b804-ce6ad0642757","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2018-08-07","2018-09-04",,"LTR.2018.BART.05",28,"NEON.LTR.BART036925.20180904","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","kgoodwin@battelleecology.org"
"4f2d0124-ae44-4f8c-abbd-c9ba5a355de2","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2018-08-07","2018-09-05",,"LTR.2018.BART.05",29,"NEON.LTR.BART074942.20180905","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","kgoodwin@battelleecology.org"
"5461c221-f195-4477-9435-28ed9b13aa9d","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2018-08-07","2018-09-05",,"LTR.2018.BART.05",29,"NEON.LTR.BART046852.20180905","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","kgoodwin@battelleecology.org"
"6ee711c4-dc7e-464e-8ce3-75f0dde2cb92","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2018-08-07","2018-09-05",,"LTR.2018.BART.05",29,"NEON.LTR.BART044410.20180905","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","kgoodwin@battelleecology.org"
"aa1e9e37-ee98-4423-9f5e-3c240b9b029c","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2018-08-07","2018-09-05",,"LTR.2018.BART.05",29,"NEON.LTR.BART042935.20180905","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","kgoodwin@battelleecology.org"
"3acb9ab4-4f88-4f5c-b960-3f881a69b754","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2018-08-07","2018-09-05",,"LTR.2018.BART.05",29,"NEON.LTR.BART037158.20180905","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","kgoodwin@battelleecology.org"
"b3a7dfad-a88d-4c46-b4ae-9743ee603f1e","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_567","2018-08-07","2018-09-05",,"LTR.2018.BART.05",29,"NEON.LTR.BART072567.20180905","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","kgoodwin@battelleecology.org"
"c8f7e177-b569-4c4c-a08a-c420ecbf6425","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2018-08-07","2018-09-05",,"LTR.2018.BART.05",29,"NEON.LTR.BART044531.20180905","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","kgoodwin@battelleecology.org"
"e527ed6f-81d9-4184-9355-ba8739c90802","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_162","2018-08-07","2018-09-05",,"LTR.2018.BART.05",29,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,,"jwebber@field-ops.org","kgoodwin@battelleecology.org"
"0382a7f1-d309-4207-9307-0a84c9b795d3","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_687","2018-08-07","2018-09-05",,"LTR.2018.BART.05",29,"NEON.LTR.BART046687.20180905","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","kgoodwin@battelleecology.org"
"a59836cf-b521-45f0-a82c-f19b1a386852","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_819","2018-08-07","2018-09-05",,"LTR.2018.BART.05",29,"NEON.LTR.BART075819.20180905","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","kgoodwin@battelleecology.org"
"a8757786-2339-4795-b310-a2f631fd4361","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2018-08-07","2018-09-05",,"LTR.2018.BART.05",29,"NEON.LTR.BART074555.20180905","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","kgoodwin@battelleecology.org"
"1f3016bf-eeeb-41e7-9d27-cf9cd0e58891","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2018-08-07","2018-09-05",,"LTR.2018.BART.05",29,"NEON.LTR.BART037884.20180905","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","kgoodwin@battelleecology.org"
"e5ebac09-6a61-4e2a-b3e8-401036b86782","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2018-08-07","2018-09-05",,"LTR.2018.BART.05",29,"NEON.LTR.BART042587.20180905","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","kgoodwin@battelleecology.org"
"47dc916b-4b32-47ab-8522-859d3b62b941","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_389","2018-08-07","2018-09-05",,"LTR.2018.BART.05",29,"NEON.LTR.BART075389.20180905","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","kgoodwin@battelleecology.org"
