uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,samplingImpractical,eventID,trappingDays,fieldSampleID,samplingProtocolVersion,trapCondition,toxicodendronPossible,remarks,measuredBy,recordedBy
"5c3bde87-85a9-4753-a63c-0713197ebd29","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2018-10-22","2018-11-07",,"LTR.2018.BART.08",16,"NEON.LTR.BART073539.20181107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"bd9f4091-af93-4714-baae-5bfe353b02a7","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_813","2018-10-22","2018-11-07",,"LTR.2018.BART.08",16,"NEON.LTR.BART051813.20181107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"f1a065ea-d6b9-4652-afd7-ae27e2b2f7dd","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_567","2018-10-22","2018-11-08",,"LTR.2018.BART.08",17,"NEON.LTR.BART072567.20181108","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"732dbf49-d2ef-40fe-ab45-9de2e8f3554d","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_819","2018-10-22","2018-11-08",,"LTR.2018.BART.08",17,"NEON.LTR.BART075819.20181108","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"e810940c-e516-483b-bc61-aa6f6e54054d","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2018-10-22","2018-11-08",,"LTR.2018.BART.08",17,"NEON.LTR.BART042587.20181108","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"c1d39e86-16bf-44d6-8e54-f6f2757bd695","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2018-10-22","2018-11-08",,"LTR.2018.BART.08",17,"NEON.LTR.BART037884.20181108","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"28f569e0-61a6-4a56-8727-f515229a5505","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2018-10-22","2018-11-08",,"LTR.2018.BART.08",17,"NEON.LTR.BART074555.20181108","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"17f38bee-6392-4102-b1d5-2bbe14394e1b","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2018-10-22","2018-11-08",,"LTR.2018.BART.08",17,"NEON.LTR.BART044410.20181108","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"177d0799-743b-414a-b74b-fdf4578f1d53","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_162","2018-10-22","2018-11-08",,"LTR.2018.BART.08",17,"NEON.LTR.BART072162.20181108","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"13b779f1-f434-4d57-b7e9-783fe4ab1746","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2018-10-22","2018-11-08",,"LTR.2018.BART.08",17,"NEON.LTR.BART036151.20181108","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"35965984-307e-4bd5-a700-49f732198091","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2018-10-22","2018-11-08",,"LTR.2018.BART.08",17,"NEON.LTR.BART050808.20181108","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"13def414-8b6b-4fb9-94bb-a6dad75f5bd9","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_687","2018-10-22","2018-11-08",,"LTR.2018.BART.08",17,"NEON.LTR.BART046687.20181108","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"4302aea8-2b0f-465d-9954-8cf44afe5a74","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2018-10-22","2018-11-08",,"LTR.2018.BART.08",17,"NEON.LTR.BART050046.20181108","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"9638f42a-8432-44d0-94d1-a46618a45c8d","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2018-10-22","2018-11-08",,"LTR.2018.BART.08",17,"NEON.LTR.BART074942.20181108","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"3d4f9452-fbd5-4d5e-a537-657e644cfd7c","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2018-10-22","2018-11-08",,"LTR.2018.BART.08",17,"NEON.LTR.BART037158.20181108","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"37e1a1ea-784c-4ddb-8973-7aa93cc1f4ad","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2018-10-22","2018-11-08",,"LTR.2018.BART.08",17,"NEON.LTR.BART036925.20181108","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"f16b8da8-ce11-4d00-8280-7169c4f5dc69","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2018-10-22","2018-11-08",,"LTR.2018.BART.08",17,"NEON.LTR.BART044531.20181108","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"2bbcb7d2-9fda-4412-ae6d-4890e44d10bf","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_389","2018-10-22","2018-11-08",,"LTR.2018.BART.08",17,"NEON.LTR.BART075389.20181108","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"fafe7474-fc6e-4ee9-b101-9b61077c1dca","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2018-10-22","2018-11-08",,"LTR.2018.BART.08",17,"NEON.LTR.BART046852.20181108","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"5cf247de-b264-4c7a-919e-f3a04c98cae9","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2018-10-22","2018-11-08",,"LTR.2018.BART.08",17,"NEON.LTR.BART042935.20181108","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"b955671c-49dc-49c4-b665-2ff0002efaaf","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2018-10-23","2018-11-06",,"LTR.2018.BART.08",14,"NEON.LTR.BART070790.20181106","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"6f8b39b5-42a6-4a44-b913-581635a2f7d3","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2018-10-23","2018-11-06",,"LTR.2018.BART.08",14,"NEON.LTR.BART070553.20181106","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"9eb99133-e624-49b0-8462-a2abe221f9a6","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2018-10-23","2018-11-07",,"LTR.2018.BART.08",15,"NEON.LTR.BART071579.20181107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"a0721e1c-261e-4b2b-8080-db02c7809bc7","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2018-10-23","2018-11-07",,"LTR.2018.BART.08",15,"NEON.LTR.BART040158.20181107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"fc676584-259d-4378-98b0-db2ca405d622","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2018-10-23","2018-11-07",,"LTR.2018.BART.08",15,"NEON.LTR.BART032293.20181107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"073a6d0d-097f-4283-80f1-50184226d536","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2018-10-23","2018-11-07",,"LTR.2018.BART.08",15,"NEON.LTR.BART032662.20181107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"3ef026a6-6d82-42ab-baaf-c695ba95d6ea","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2018-10-23","2018-11-07",,"LTR.2018.BART.08",15,"NEON.LTR.BART047864.20181107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"e987fdaf-6689-4a29-9a25-dfa9b554bca8","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2018-10-23","2018-11-07",,"LTR.2018.BART.08",15,"NEON.LTR.BART047046.20181107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"9c341f1f-160d-406c-b3a3-54b41ff7dd5f","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2018-10-23","2018-11-07",,"LTR.2018.BART.08",15,"NEON.LTR.BART071165.20181107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
"3fb9dca6-6ba7-45a5-885e-2b02843a0ce0","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2018-10-23","2018-11-07",,"LTR.2018.BART.08",15,"NEON.LTR.BART040884.20181107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","htisell@battelleecology.org"
