uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,samplingImpractical,eventID,trappingDays,fieldSampleID,samplingProtocolVersion,trapCondition,toxicodendronPossible,remarks,measuredBy,recordedBy
"5727d08c-bd7e-41f1-b2f4-9d7c6000a361","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2018-05-15","2018-06-11",,"LTR.2018.BART.02",27,"NEON.LTR.BART039930.20180611","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","opiscitelli@battelleecology.org"
"e92d3256-c094-4e92-91c5-9aecfe656605","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2018-05-15","2018-06-11",,"LTR.2018.BART.02",27,"NEON.LTR.BART033453.20180611","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","opiscitelli@battelleecology.org"
"1c16d856-a467-4b0f-a040-8f5331fe4796","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_574","2018-05-15","2018-06-11",,"LTR.2018.BART.02",27,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,,"jwebber@field-ops.org","opiscitelli@battelleecology.org"
"38b03ee4-e4b5-41c1-a846-bc4fb6649448","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2018-05-15","2018-06-12",,"LTR.2018.BART.02",28,"NEON.LTR.BART050808.20180612","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","opiscitelli@battelleecology.org"
"6bb0e43e-56ce-4f40-b925-58961b50d848","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2018-05-15","2018-06-12",,"LTR.2018.BART.02",28,"NEON.LTR.BART037884.20180612","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","opiscitelli@battelleecology.org"
"f770c87f-5f35-45c7-b395-2b8ab8bd3626","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2018-05-15","2018-06-12",,"LTR.2018.BART.02",28,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,,"jwebber@field-ops.org","opiscitelli@battelleecology.org"
"1288871d-54e4-410f-8159-e7556390b7d4","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_567","2018-05-15","2018-06-12",,"LTR.2018.BART.02",28,"NEON.LTR.BART072567.20180612","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","opiscitelli@battelleecology.org"
"fc636c97-31b5-4994-98da-a8080f74d9c7","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2018-05-15","2018-06-12",,"LTR.2018.BART.02",28,"NEON.LTR.BART036151.20180612","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","opiscitelli@battelleecology.org"
"9ebaeeda-c22c-4171-92df-d89f4aca60e4","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2018-05-15","2018-06-12",,"LTR.2018.BART.02",28,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,,"jwebber@field-ops.org","opiscitelli@battelleecology.org"
"98ff9ce0-cd7f-4404-ace5-1c2484765cd8","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_389","2018-05-15","2018-06-12",,"LTR.2018.BART.02",28,"NEON.LTR.BART075389.20180612","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","opiscitelli@battelleecology.org"
"bffa8f10-b62c-4b5c-9a27-b55dcbfc71fc","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2018-05-15","2018-06-12",,"LTR.2018.BART.02",28,"NEON.LTR.BART036925.20180612","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","opiscitelli@battelleecology.org"
"f2e3a5c6-47b0-41b1-9bf2-f99b219119b3","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2018-05-15","2018-06-12",,"LTR.2018.BART.02",28,"NEON.LTR.BART042587.20180612","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","opiscitelli@battelleecology.org"
"cd06bbaa-48a3-4bdc-b7d3-3c80c27795ec","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_687","2018-05-15","2018-06-12",,"LTR.2018.BART.02",28,"NEON.LTR.BART046687.20180612","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","opiscitelli@battelleecology.org"
"13d667a3-b527-4aca-b974-6fcc3556d95f","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_819","2018-05-15","2018-06-12",,"LTR.2018.BART.02",28,"NEON.LTR.BART075819.20180612","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","opiscitelli@battelleecology.org"
"03c8d77a-0e40-4333-a932-7b038bacca6d","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2018-05-15","2018-06-12",,"LTR.2018.BART.02",28,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,,"jwebber@field-ops.org","opiscitelli@battelleecology.org"
"77071e32-070d-482c-9cb3-cac4aa37a8d9","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_162","2018-05-15","2018-06-12",,"LTR.2018.BART.02",28,"NEON.LTR.BART072162.20180612","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","opiscitelli@battelleecology.org"
"e88539ff-2472-472b-95aa-a9311b038444","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2018-05-15","2018-06-12",,"LTR.2018.BART.02",28,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,,"jwebber@field-ops.org","opiscitelli@battelleecology.org"
"eb8a66fe-acd6-49ad-987a-f8955f1d6b77","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2018-05-15","2018-06-12",,"LTR.2018.BART.02",28,"NEON.LTR.BART050046.20180612","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","opiscitelli@battelleecology.org"
"6319aff3-dd3d-49c4-8f54-e34dca7d144f","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2018-05-15","2018-06-12",,"LTR.2018.BART.02",28,"NEON.LTR.BART042935.20180612","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","opiscitelli@battelleecology.org"
"781ca4e8-0702-48cd-adf1-d1daa4b29b45","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2018-05-15","2018-06-12",,"LTR.2018.BART.02",28,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,,"jwebber@field-ops.org","opiscitelli@battelleecology.org"
"bcdb4f58-997f-409f-bb1e-6b421c469236","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2018-05-15","2018-06-12",,"LTR.2018.BART.02",28,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,,"jwebber@field-ops.org","opiscitelli@battelleecology.org"
