uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,samplingImpractical,eventID,trappingDays,fieldSampleID,samplingProtocolVersion,trapCondition,toxicodendronPossible,remarks,measuredBy,recordedBy
"44a8da8f-a61b-4df9-91f4-78af46018d70","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_513","2017-05-09","2018-05-15",,"LTR.2018.BART.01",371,"NEON.LTR.BART044513.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"thillman@battelleecology.org","jlerner@battelleecology.org"
"a76c8c8c-8f21-4f95-9bcd-0d36b03670fc","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_547","2017-05-09","2018-05-15",,"LTR.2018.BART.01",371,"NEON.LTR.BART046547.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"thillman@battelleecology.org","jlerner@battelleecology.org"
"95c2625a-da63-4b6f-b642-3d9c59e5f297","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_955","2017-05-09","2018-05-15",,"LTR.2018.BART.01",371,"NEON.LTR.BART034955.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"thillman@battelleecology.org","jlerner@battelleecology.org"
"6ea6c96a-f966-478d-901c-c3522047044d","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_439","2017-05-09","2018-05-15",,"LTR.2018.BART.01",371,"NEON.LTR.BART044439.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"thillman@battelleecology.org","jlerner@battelleecology.org"
"a09959cf-c79d-450d-9aa3-2223ebd41aa7","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_826","2017-05-09","2018-05-15",,"LTR.2018.BART.01",371,"NEON.LTR.BART037826.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"thillman@battelleecology.org","jlerner@battelleecology.org"
"894de01c-537c-4e1c-9b59-acd3b6fa3e63","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_169","2017-05-09","2018-05-15",,"LTR.2018.BART.01",371,"NEON.LTR.BART036169.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"thillman@battelleecology.org","jlerner@battelleecology.org"
"239bbfc6-aa8e-4f0e-860c-4048331ad0b3","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_863","2017-05-09","2018-05-15",,"LTR.2018.BART.01",371,"NEON.LTR.BART074863.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"thillman@battelleecology.org","jlerner@battelleecology.org"
"a70f7a3b-d094-4c29-8e28-37ae2b05a19b","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_023","2017-05-09","2018-05-15",,"LTR.2018.BART.01",371,"NEON.LTR.BART072023.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"thillman@battelleecology.org","jlerner@battelleecology.org"
"a176f9db-d42e-49d0-9f72-c38d78dae371","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_905","2017-05-09","2018-05-15","OK","LTR.2018.BART.01",371,"NEON.LTR.BART039905.20180515","NEON.DOC.001710vE","TE - Litter not collected - trap empty",,"No sticks","thillman@battelleecology.org","jlerner@battelleecology.org"
"3d458b5e-88f7-4674-b0c6-b17d8cb895b3","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_574","2017-05-09","2018-05-15",,"LTR.2018.BART.01",371,"NEON.LTR.BART074574.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"thillman@battelleecology.org","jlerner@battelleecology.org"
"115f4ea6-5ea5-43f1-aad0-fb4e1b5411e3","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2017-11-06","2018-05-14",,"LTR.2018.BART.01",189,"NEON.LTR.BART071579.20180514","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,"Bag inside out.","jwebber@field-ops.org","scook@battelleecology.org"
"b2865260-8a97-4937-a611-6a791d38fca4","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2017-11-06","2018-05-14",,"LTR.2018.BART.01",189,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,,"jwebber@field-ops.org","scook@battelleecology.org"
"d5ddc8b7-4079-4bff-bc4f-883822140b73","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2017-11-06","2018-05-14",,"LTR.2018.BART.01",189,"NEON.LTR.BART040884.20180514","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","scook@battelleecology.org"
"0305ca2d-fd8d-4c69-a3ef-8b25a5ca2c62","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2017-11-06","2018-05-14",,"LTR.2018.BART.01",189,"NEON.LTR.BART032293.20180514","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","scook@battelleecology.org"
"65884264-4ea7-4eef-b354-fa9965b90c32","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2017-11-06","2018-05-14",,"LTR.2018.BART.01",189,"NEON.LTR.BART047864.20180514","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","scook@battelleecology.org"
"0bb33e23-b884-4b32-bed8-fd3b4726711f","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2017-11-06","2018-05-14",,"LTR.2018.BART.01",189,"NEON.LTR.BART040158.20180514","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","scook@battelleecology.org"
"3b824d2f-71e6-40df-8a52-6676660a2b49","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2017-11-06","2018-05-14",,"LTR.2018.BART.01",189,"NEON.LTR.BART032662.20180514","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","scook@battelleecology.org"
"3f69d69b-e7fd-4d64-ba29-3e9a04b8a2c2","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2017-11-06","2018-05-14",,"LTR.2018.BART.01",189,"NEON.LTR.BART047046.20180514","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","scook@battelleecology.org"
"ef058e43-0bdb-479e-8070-401fbe162733","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2017-11-07","2018-05-14",,"LTR.2018.BART.01",188,"NEON.LTR.BART073539.20180514","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","scook@battelleecology.org"
"68796f70-79a3-44b8-83aa-3b0977f45dbd","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2017-11-07","2018-05-14",,"LTR.2018.BART.01",188,"NEON.LTR.BART073409.20180514","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","scook@battelleecology.org"
"d3c8c6a4-99ca-400a-aabd-8b88e35e8716","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_813","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,"NEON.LTR.BART051813.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"thillman@battelleecology.org","jlerner@battelleecology.org"
"a96cf2f8-2c66-48d4-a8e5-216631d1bde8","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,"NEON.LTR.BART034855.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","scook@battelleecology.org"
"c210137b-89c8-42d1-90fd-f49bc7a97dd6","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,"Trap knocked over but fixed and emptied","thillman@battelleecology.org","jlerner@battelleecology.org"
"6eba2a56-726f-4125-8fcf-c8597399e1b0","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,"NEON.LTR.BART050046.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"thillman@battelleecology.org","jlerner@battelleecology.org"
"2edb83da-7f46-445c-905a-9422c415ad51","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,,"thillman@battelleecology.org","jlerner@battelleecology.org"
"8d19f3f3-95e3-4a92-a69a-668ebec9a400","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,"NEON.LTR.BART037884.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"thillman@battelleecology.org","jlerner@battelleecology.org"
"11e834d7-a200-488f-b848-481542716214","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,"NEON.LTR.BART033453.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","scook@battelleecology.org"
"3ced11f2-e52d-4194-88dd-da1e2adf1137","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,"NEON.LTR.BART050808.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"thillman@battelleecology.org","jlerner@battelleecology.org"
"39ebdbe1-8f1d-4f0f-99ff-ecdf652198aa","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,"NEON.LTR.BART042935.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","scook@battelleecology.org"
"e7039e36-5bf3-4f64-aa01-aee678cd4eab","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_567","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,"Fixed tiltedness and emptied trap","thillman@battelleecology.org","jlerner@battelleecology.org"
"691291d1-6f80-4d44-9e10-8d9d558e6ef9","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,"Trap was dismembered but put back together","thillman@battelleecology.org","jlerner@battelleecology.org"
"bd985971-f6ba-452a-a949-b8173a1770dc","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,,"thillman@battelleecology.org","jlerner@battelleecology.org"
"11bc6da9-281a-4992-9d6b-0b6e06e0ad2f","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_162","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,"NEON.LTR.BART072162.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"thillman@battelleecology.org","jlerner@battelleecology.org"
"7373a935-30cb-4f72-9309-5376c77b5cb8","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,"Tilted fixed and trap emptied","thillman@battelleecology.org","jlerner@battelleecology.org"
"ad8a1ac9-07bb-40ee-b1ce-25604d869297","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,"NEON.LTR.BART033923.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","scook@battelleecology.org"
"a27ee96b-4c92-4007-b840-a449ac01706b","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_389","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,"NEON.LTR.BART075389.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","scook@battelleecology.org"
"72078998-a477-4dd1-a6e6-87734d38c08b","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_819","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,"NEON.LTR.BART075819.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","scook@battelleecology.org"
"a6e5cb44-6287-404a-add5-487fdd0d504a","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,"NEON.LTR.BART039930.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","scook@battelleecology.org"
"2f9f8a32-75f4-4e6c-9a04-1893f5dca95e","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_687","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,"NEON.LTR.BART046687.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"thillman@battelleecology.org","jlerner@battelleecology.org"
"2c3da6eb-a4ae-4fe6-b134-0bad3279df0a","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,"NEON.LTR.BART070553.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","scook@battelleecology.org"
"71eed881-c1ab-496b-a36a-66bb49eb8298","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_574","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,"NEON.LTR.BART051574.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"thillman@battelleecology.org","jlerner@battelleecology.org"
"263a8821-82ab-4f2b-8327-663490bdd5b8","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,"NEON.LTR.BART039587.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","scook@battelleecology.org"
"c0feaceb-0cb0-4700-a9fe-77c1b3152e0e","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,"NEON.LTR.BART042587.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","scook@battelleecology.org"
"7ee285a5-33fc-43a7-912e-a669d65bf391","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,"NEON.LTR.BART036151.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"thillman@battelleecology.org","jlerner@battelleecology.org"
"b420e8b9-84b7-4ca6-b716-2984337c01eb","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,,"thillman@battelleecology.org","jlerner@battelleecology.org"
"aa686cb6-0eac-4db4-975e-c5f9aaf78c4f","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,"NEON.LTR.BART041292.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","scook@battelleecology.org"
"3ae3ecdf-a7af-406e-bc7b-7d7610d0ee05","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,"NEON.LTR.BART070790.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","scook@battelleecology.org"
"64b1bcc6-b4e0-4583-9444-0af7653abe1d","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_578","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,"NEON.LTR.BART041578.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","scook@battelleecology.org"
"3fb01834-76ea-434d-b4ac-bc8e6483034a","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,"NEON.LTR.BART034084.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","scook@battelleecology.org"
"0a4fae8a-4b81-4ec7-be50-93d5f5399173","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2017-11-07","2018-05-15",,"LTR.2018.BART.01",189,"NEON.LTR.BART044531.20180515","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"thillman@battelleecology.org","jlerner@battelleecology.org"
