uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,samplingImpractical,eventID,trappingDays,fieldSampleID,samplingProtocolVersion,trapCondition,toxicodendronPossible,remarks,measuredBy,recordedBy
"b78ddbe7-ebb4-4ada-97ae-e7b8973a8779","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2018-07-09","2018-08-06",,"LTR.2018.BART.04",28,"NEON.LTR.BART034084.20180806","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"c9aa6331-e287-4461-a1b0-80ef2afeeb4b","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2018-07-09","2018-08-06",,"LTR.2018.BART.04",28,"NEON.LTR.BART070553.20180806","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"55121e94-65a1-4129-9a0b-9c1064c3e3e7","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2018-07-09","2018-08-06",,"LTR.2018.BART.04",28,"NEON.LTR.BART040884.20180806","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"77b4530f-091d-4a95-ae8e-4e232a2da933","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2018-07-09","2018-08-06",,"LTR.2018.BART.04",28,"NEON.LTR.BART073409.20180806","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"f7e4c2e0-6c33-4448-9c13-cc696ee6c4ed","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2018-07-09","2018-08-06",,"LTR.2018.BART.04",28,"NEON.LTR.BART041292.20180806","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"46744642-ebe8-46d0-ac37-016c2f95b229","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_578","2018-07-09","2018-08-06",,"LTR.2018.BART.04",28,"NEON.LTR.BART041578.20180806","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"2cb7988e-7042-4dfd-bdea-b350e9cafca0","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2018-07-09","2018-08-06",,"LTR.2018.BART.04",28,"NEON.LTR.BART040158.20180806","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"efc7fe88-69ca-4613-a653-fa8bc3219510","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2018-07-09","2018-08-06",,"LTR.2018.BART.04",28,"NEON.LTR.BART047046.20180806","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"9df2812e-f464-49c0-a315-014477afab31","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2018-07-10","2018-08-06",,"LTR.2018.BART.04",27,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"f05aded6-2aab-43a8-8ccc-c9030983673f","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2018-07-10","2018-08-06",,"LTR.2018.BART.04",27,"NEON.LTR.BART033453.20180806","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"9f85f6d3-71fa-4e4f-9a4e-f43ad04f44c0","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2018-07-10","2018-08-07",,"LTR.2018.BART.04",28,"NEON.LTR.BART036151.20180807","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"3b3db2c7-3c7b-4af5-83e6-716c80c2a1ba","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_819","2018-07-10","2018-08-07",,"LTR.2018.BART.04",28,"NEON.LTR.BART075819.20180807","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"90d5b1e5-f448-4195-ae22-b7446c585058","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_813","2018-07-10","2018-08-07",,"LTR.2018.BART.04",28,"NEON.LTR.BART051813.20180807","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"91d3b0d4-914f-4d84-ba1e-f367d2f86c79","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_567","2018-07-10","2018-08-07",,"LTR.2018.BART.04",28,"NEON.LTR.BART072567.20180807","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"e2de7b94-e3a6-45a6-bc04-1d9a29a5cb57","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2018-07-10","2018-08-07",,"LTR.2018.BART.04",28,"NEON.LTR.BART050046.20180807","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"288696a7-7a15-4516-95a8-8ea77dce0eab","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2018-07-10","2018-08-07",,"LTR.2018.BART.04",28,"NEON.LTR.BART044531.20180807","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"13318d4e-ce68-4bc8-b08f-d4a2b2e54286","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2018-07-10","2018-08-07",,"LTR.2018.BART.04",28,"NEON.LTR.BART046852.20180807","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"4ce1d024-4efb-4d08-9a2c-455e3d7294a4","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2018-07-10","2018-08-07",,"LTR.2018.BART.04",28,"NEON.LTR.BART037158.20180807","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"9dee465d-49fa-4ab7-b61a-425687f9ce10","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2018-07-10","2018-08-07",,"LTR.2018.BART.04",28,"NEON.LTR.BART036925.20180807","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"9dcb1b3f-2a9f-4c5c-a93c-3d16ad9f9938","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2018-07-10","2018-08-07",,"LTR.2018.BART.04",28,"NEON.LTR.BART074942.20180807","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"0d33223d-be17-458c-ba76-07354e90c1be","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_574","2018-07-10","2018-08-07",,"LTR.2018.BART.04",28,"NEON.LTR.BART051574.20180807","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"e71870dd-a14a-4d45-9b0e-0ec43d22bce9","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2018-07-10","2018-08-07",,"LTR.2018.BART.04",28,"NEON.LTR.BART042935.20180807","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"87f9c31e-fffb-418e-b6a1-9864917206ad","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_687","2018-07-10","2018-08-07",,"LTR.2018.BART.04",28,"NEON.LTR.BART046687.20180807","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"1870c0df-5fb0-4850-acb8-b3037ecb8120","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2018-07-10","2018-08-07",,"LTR.2018.BART.04",28,"NEON.LTR.BART042587.20180807","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"86f267b9-a455-49aa-92d8-a6ff2191b34f","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2018-07-10","2018-08-07",,"LTR.2018.BART.04",28,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,"The PVC was chewed up by a small mammal. There were large holes in the screen as well.","asands@battelleecology.org","muffenbeck@battelleecology.org"
"4a58def3-d23c-469b-a3d3-83eaf8342777","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2018-07-10","2018-08-07",,"LTR.2018.BART.04",28,"NEON.LTR.BART044410.20180807","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"5ea16463-75cd-49f9-88bc-55b35951af9b","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_162","2018-07-10","2018-08-07",,"LTR.2018.BART.04",28,"NEON.LTR.BART072162.20180807","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"426d1ee6-5440-40a2-a1e5-3789c771b729","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2018-07-10","2018-08-07",,"LTR.2018.BART.04",28,"NEON.LTR.BART050808.20180807","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"c47ebd17-66f9-488e-8e67-da4390fb9c49","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_389","2018-07-10","2018-08-07",,"LTR.2018.BART.04",28,"NEON.LTR.BART075389.20180807","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
"6c9b93dd-198e-4b71-873a-4b1d963b648d","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2018-07-10","2018-08-07",,"LTR.2018.BART.04",28,"NEON.LTR.BART037884.20180807","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"asands@battelleecology.org","muffenbeck@battelleecology.org"
