uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,samplingImpractical,eventID,trappingDays,fieldSampleID,samplingProtocolVersion,trapCondition,toxicodendronPossible,remarks,measuredBy,recordedBy
"c7c2a159-f9a5-4041-883a-db1e96ff45a1","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2023-07-31","2023-08-29","OK","LTR.2023.BART.35",29,"NEON.LTR.BART040884.20230829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0003-1553-0274"
"25acccdb-3c28-447a-83f3-d9eb12a564bc","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_294","2023-07-31","2023-08-29","OK","LTR.2023.BART.35",29,"NEON.LTR.BART073294.20230829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0003-1553-0274"
"394d64b7-746f-4700-b512-827cc8a0ad84","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2023-07-31","2023-08-29","OK","LTR.2023.BART.35",29,"NEON.LTR.BART071579.20230829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0003-1553-0274"
"1a577331-38a2-490d-b453-4da3ee0cf181","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2023-07-31","2023-08-29","OK","LTR.2023.BART.35",29,"NEON.LTR.BART047046.20230829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0003-1553-0274"
"e8810d52-a911-4944-b092-ba04aca9d747","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2023-07-31","2023-08-29","OK","LTR.2023.BART.35",29,"NEON.LTR.BART040158.20230829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0003-1553-0274"
"6515ab66-f85b-4b88-873c-74484c684f39","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2023-07-31","2023-08-29","OK","LTR.2023.BART.35",29,"NEON.LTR.BART073539.20230829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0003-1553-0274"
"8b5a3526-a92e-43d8-99e0-d8fa71a9ba61","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2023-08-01","2023-08-29","OK","LTR.2023.BART.35",28,"NEON.LTR.BART036925.20230829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0003-1553-0274"
"994a5ebd-1604-4e3b-a7e0-da4118026cd8","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2023-08-01","2023-08-29","OK","LTR.2023.BART.35",28,"NEON.LTR.BART042935.20230829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0003-1553-0274"
"84a80a6d-3389-4fb7-b6fc-f200a7bed5fb","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2023-08-01","2023-08-29","OK","LTR.2023.BART.35",28,"NEON.LTR.BART074555.20230829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0003-1553-0274"
"657c5aab-d628-44a9-b9b0-8ea7a0c48cd1","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2023-08-01","2023-08-29","OK","LTR.2023.BART.35",28,"NEON.LTR.BART050808.20230829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0003-1553-0274"
"75084a4b-f934-493f-b47f-232fae437221","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2023-08-01","2023-08-29","OK","LTR.2023.BART.35",28,"NEON.LTR.BART042587.20230829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0003-1553-0274"
"835bc551-dd31-42c5-bae6-1f1d18ffa0d3","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2023-08-01","2023-08-29","OK","LTR.2023.BART.35",28,"NEON.LTR.BART050046.20230829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0003-1553-0274"
"20d51e8b-b7f7-47fa-8a2c-1324dd84a4b2","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2023-08-01","2023-08-29","OK","LTR.2023.BART.35",28,"NEON.LTR.BART074942.20230829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0003-1553-0274"
"7cda61e6-dbc6-4566-91a5-4d6fc45dd9d5","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2023-08-01","2023-08-29","OK","LTR.2023.BART.35",28,"NEON.LTR.BART036151.20230829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0003-1553-0274"
"6f568b8f-5910-4990-9645-9377eab3b949","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2023-08-01","2023-08-29","OK","LTR.2023.BART.35",28,"NEON.LTR.BART046852.20230829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0003-1553-0274"
"654e2730-94dd-4e50-9716-ac04ea67a4d2","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_634","2023-08-01","2023-08-29","OK","LTR.2023.BART.35",28,"NEON.LTR.BART046634.20230829","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0003-1553-0274"
