uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,samplingImpractical,eventID,trappingDays,fieldSampleID,samplingProtocolVersion,trapCondition,toxicodendronPossible,remarks,measuredBy,recordedBy
"0d1508e8-89ad-43fb-b1ae-ffed82d18c98","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2023-09-25","2023-10-10","OK","LTR.2023.BART.41",15,"NEON.LTR.BART050808.20231010","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0008-2982-4579"
"be044c1e-f402-4fc3-ac60-77ddf82d1e6e","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2023-09-25","2023-10-10","OK","LTR.2023.BART.41",15,"NEON.LTR.BART047046.20231010","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0008-2982-4579"
"75a4cb44-6bf2-4fa7-9dde-50b254413361","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2023-09-26","2023-10-10","OK","LTR.2023.BART.41",14,"NEON.LTR.BART074555.20231010","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0008-2982-4579"
"ef94590a-eb86-4bd4-b711-5fbcb4d8ca24","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2023-09-26","2023-10-10","OK","LTR.2023.BART.41",14,"NEON.LTR.BART074942.20231010","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0008-2982-4579"
"0d98afd1-bfb0-4bb5-9f28-ecab3235288c","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2023-09-26","2023-10-10","OK","LTR.2023.BART.41",14,"NEON.LTR.BART044410.20231010","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0008-2982-4579"
"e16ffdfe-42b7-4ae3-b5b8-10a679583643","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2023-09-26","2023-10-10","OK","LTR.2023.BART.41",14,"NEON.LTR.BART042935.20231010","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0008-2982-4579"
"26bcf0f3-09f3-400d-a01a-686da330ec2f","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_634","2023-09-26","2023-10-10","OK","LTR.2023.BART.41",14,"NEON.LTR.BART046634.20231010","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0008-2982-4579"
"f8fd7df7-6216-4e96-a82b-c0dbaa5468c9","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2023-09-26","2023-10-10","OK","LTR.2023.BART.41",14,"NEON.LTR.BART042587.20231010","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0008-2982-4579"
"b9b9af49-d49f-4e0e-b317-0683778afbd1","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2023-09-26","2023-10-10","OK","LTR.2023.BART.41",14,"NEON.LTR.BART046852.20231010","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0008-2982-4579"
"0ebc2773-d7ed-4538-9044-5ebd72af289b","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2023-09-26","2023-10-10","OK","LTR.2023.BART.41",14,"NEON.LTR.BART044531.20231010","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-9756-6660","0009-0008-2982-4579"
"59234c15-9ea4-4990-a148-86173b73ded6","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_294","2023-10-09","2023-10-23","OK","LTR.2023.BART.43",14,"NEON.LTR.BART073294.20231023","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-3680-4899","0009-0008-2982-4579"
"3f8d2591-242c-43a8-966a-0b81f1f9027d","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2023-10-09","2023-10-23","OK","LTR.2023.BART.43",14,"NEON.LTR.BART071579.20231023","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-3680-4899","0009-0008-2982-4579"
"80fd69dc-3094-463c-a246-78997b04f1ac","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2023-10-09","2023-10-23","OK","LTR.2023.BART.43",14,"NEON.LTR.BART071165.20231023","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-3680-4899","0009-0008-2982-4579"
"66befe6c-d43e-40f4-bdee-1379a87d18dd","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2023-10-09","2023-10-23","OK","LTR.2023.BART.43",14,"NEON.LTR.BART073539.20231023","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-3680-4899","0009-0008-2982-4579"
"429a1f90-afef-4be8-97e3-3e21b5f4c69f","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2023-10-10","2023-10-23","OK","LTR.2023.BART.43",13,"NEON.LTR.BART047046.20231023","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-3680-4899","0009-0008-2982-4579"
"7a7fc5a5-e715-4aa6-a82c-3fc14778310a","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2023-10-10","2023-10-23","OK","LTR.2023.BART.43",13,"NEON.LTR.BART047864.20231023","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-3680-4899","0009-0008-2982-4579"
"a10a1388-9b83-4fa2-871a-5945f483cf1d","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2023-10-10","2023-10-23","OK","LTR.2023.BART.43",13,"NEON.LTR.BART040158.20231023","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-3680-4899","0009-0008-2982-4579"
"84ccd633-608f-4693-9bb2-900e55c1ac42","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2023-10-10","2023-10-23","OK","LTR.2023.BART.43",13,"NEON.LTR.BART040884.20231023","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-3680-4899","0009-0008-2982-4579"
"c1beb4a3-7233-4853-a003-6674cfa774d1","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2023-10-10","2023-10-24","OK","LTR.2023.BART.43",14,"NEON.LTR.BART074555.20231024","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-3680-4899","0009-0008-2982-4579"
"c5a651bd-5063-4700-ba9f-4a30aedd5c6d","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2023-10-10","2023-10-24","OK","LTR.2023.BART.43",14,"NEON.LTR.BART036925.20231024","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-3680-4899","0009-0008-2982-4579"
"84f74ab5-4722-4106-b042-84ab8acdaddc","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2023-10-10","2023-10-24","OK","LTR.2023.BART.43",14,"NEON.LTR.BART074942.20231024","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-3680-4899","0009-0008-2982-4579"
"6e1fa314-42f6-4ee7-9664-cc9c6e3299e0","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2023-10-10","2023-10-24","OK","LTR.2023.BART.43",14,"NEON.LTR.BART050046.20231024","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-3680-4899","0009-0008-2982-4579"
"2be1e7da-d202-4680-814c-384d05c65b58","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2023-10-10","2023-10-24","OK","LTR.2023.BART.43",14,"NEON.LTR.BART044410.20231024","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-3680-4899","0009-0008-2982-4579"
"c020162a-2521-426d-a07f-5bdc32fd0bb7","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_634","2023-10-10","2023-10-24","OK","LTR.2023.BART.43",14,"NEON.LTR.BART046634.20231024","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-3680-4899","0009-0008-2982-4579"
"085bd9e3-0659-4cf1-a519-773d393cd4e6","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2023-10-10","2023-10-24","OK","LTR.2023.BART.43",14,"NEON.LTR.BART044531.20231024","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-3680-4899","0009-0008-2982-4579"
"9b58fc19-32e7-4d1b-960f-f195d14c1869","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2023-10-10","2023-10-24","OK","LTR.2023.BART.43",14,"NEON.LTR.BART050808.20231024","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-3680-4899","0009-0008-2982-4579"
"5e3fc9a0-81df-4b9a-a392-ef7f80d522eb","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2023-10-10","2023-10-24","OK","LTR.2023.BART.43",14,"NEON.LTR.BART042587.20231024","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-3680-4899","0009-0008-2982-4579"
"7ad5ca67-c5d7-41b3-8a25-e5c43332e689","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2023-10-10","2023-10-24","OK","LTR.2023.BART.43",14,"NEON.LTR.BART042935.20231024","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-3680-4899","0009-0008-2982-4579"
"37a95b0b-e825-4717-ba35-845d48be48c1","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2023-10-10","2023-10-24","OK","LTR.2023.BART.43",14,"NEON.LTR.BART036151.20231024","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-3680-4899","0009-0008-2982-4579"
"9423ba14-f5c7-452e-ac7c-2bcbcf7635cf","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2023-10-10","2023-10-24","OK","LTR.2023.BART.43",14,"NEON.LTR.BART046852.20231024","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,"0009-0009-3680-4899","0009-0008-2982-4579"
