uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,samplingImpractical,eventID,trappingDays,fieldSampleID,samplingProtocolVersion,trapCondition,toxicodendronPossible,remarks,measuredBy,recordedBy
"0567e8f8-1b09-402b-9f2b-43351ab684a1","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART042935.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"4698baa0-c710-4cb9-a9b3-779ac7577aa8","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART070553.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"60b9e03b-4c6d-45ac-907a-25956cf1ee46","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_567","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART072567.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"b3a8532d-e871-4785-ac0c-15563b8f1e26","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_389","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART075389.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"84e63965-c79b-4b62-a2ee-701d06225e1c","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART046852.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"7e8ecdc4-ac12-4105-b81b-1be9bc1eb2c2","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"ffb3596e-5089-4f24-b478-c796141254ca","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART034855.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"f333643f-bae2-40ba-8f14-afdd060068b3","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_162","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART072162.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"c353d72f-76a5-4c29-891c-24d6aaf074d6","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART036925.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"2a1156e8-4aec-4831-91e5-b374eceba08e","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART050808.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"ba9c8813-6861-4496-833a-7e5d0d1de678","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART033453.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"4e90dfbf-3b5b-4222-852f-d0edd1988e74","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART037158.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"41fc1f49-2bc8-4338-8240-da37f86add6a","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART041292.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"857d3b0a-4d0e-44b7-9a3d-91a0cafccaed","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART074942.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"fcf9bf49-e8be-4ac9-b992-1ffeec28fcea","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART034084.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"f70a9600-533e-4354-8d37-e1d773521625","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_578","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART041578.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"9a713e8b-b0dc-48cc-b0c0-34e6909d49b6","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART050046.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"128b67fc-6f3f-4b54-bdea-bb33bafb4dc3","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART070790.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"9d3f2287-38b8-4595-826a-5bf13ad0b2ba","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART044531.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"a585d69e-1544-4d12-8cfa-02b01d1ca5cb","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_819","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART075819.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"1cc73a60-9189-485a-9fd2-be9292df4b52","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART036151.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"9a5b3e84-c1c2-4a69-9566-510e18f45418","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART039587.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"89f940ed-e69a-4985-97d8-aadec486266c","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_687","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART046687.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"b963b0b0-2849-4d19-8ef8-687d62372849","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_813","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART051813.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"ed5afaf0-0bdf-4074-94ef-5ef9a9e51e55","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART073539.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"11f65435-7345-45ff-90e4-58921b450802","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART073409.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"1ee424cf-75d7-42ff-90fa-ee41cccafa3f","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART037884.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"1a466a0b-6a23-4a81-8baf-f1e10c80e587","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_574","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART051574.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"78dac660-f20e-4280-b378-be9437af588a","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART042587.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
"eefeb03a-3380-4d22-b0ea-baab4b42f4f9","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2017-10-23","2017-11-07",,"LTR.2017.BART.07",15,"NEON.LTR.BART033923.20171107","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"llukas@battelleecology.org","ramundson@field-ops.org"
