uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,samplingImpractical,eventID,trappingDays,fieldSampleID,samplingProtocolVersion,trapCondition,toxicodendronPossible,remarks,measuredBy,recordedBy
"9b87ac52-0b29-431a-9cf2-af9bd4578b9d","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2017-04-25","2017-06-19",,"LTR.2017.BART.02",55,"NEON.LTR.BART039930.20170619","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","ramundson@field-ops.org"
"8353bb9c-4cc2-4d17-9760-7ddbbf4e5ee5","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_578","2017-04-25","2017-06-19",,"LTR.2017.BART.02",55,"NEON.LTR.BART041578.20170619","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","ramundson@field-ops.org"
"b08a6432-6600-4602-a597-9245e28ebb88","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_574","2017-04-25","2017-06-19",,"LTR.2017.BART.02",55,"NEON.LTR.BART051574.20170619","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","ramundson@field-ops.org"
"1fefbbb1-9fa5-4c71-a47f-970c04689986","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2017-04-25","2017-06-19",,"LTR.2017.BART.02",55,"NEON.LTR.BART073409.20170619","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","ramundson@field-ops.org"
"8836df40-82f9-4e99-b3ca-1d9d219cb376","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_813","2017-04-25","2017-06-19",,"LTR.2017.BART.02",55,"NEON.LTR.BART051813.20170619","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","ramundson@field-ops.org"
"f0754ded-134f-425f-b0fa-8bd99f2c329b","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2017-04-25","2017-06-19",,"LTR.2017.BART.02",55,"NEON.LTR.BART070790.20170619","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","ramundson@field-ops.org"
"1ffdaeeb-ea95-49f4-b8d8-996f6afd69e6","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2017-04-25","2017-06-19",,"LTR.2017.BART.02",55,"NEON.LTR.BART039587.20170619","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","ramundson@field-ops.org"
"d04c1ba3-e3fd-4610-a1f4-028a6336de49","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2017-04-25","2017-06-19",,"LTR.2017.BART.02",55,"NEON.LTR.BART041292.20170619","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","ramundson@field-ops.org"
"2505630d-f779-4475-b378-f313616d53b6","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2017-04-25","2017-06-19",,"LTR.2017.BART.02",55,"NEON.LTR.BART033453.20170619","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","ramundson@field-ops.org"
"857de26c-ea83-401c-9f8b-95129a62a6b4","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_531","2017-04-25","2017-06-19",,"LTR.2017.BART.02",55,"NEON.LTR.BART034531.20170619","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","ramundson@field-ops.org"
"2f21cc43-be93-4821-9664-c3085208a7b3","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2017-04-25","2017-06-19",,"LTR.2017.BART.02",55,,"NEON.DOC.001710vE","RE - Litter not collected - trap broken, requires replacement",,"Repaired 20170619","jwebber@field-ops.org","ramundson@field-ops.org"
"516bc21a-74b6-464a-9f48-45f7045fcb01","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2017-04-25","2017-06-19",,"LTR.2017.BART.02",55,,"NEON.DOC.001710vE","TT - Litter not collected - trap tilted",,"Trap fixed 20170619","jwebber@field-ops.org","ramundson@field-ops.org"
"ac7b7940-2e83-491a-943d-ec7222c8a742","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2017-04-25","2017-06-19",,"LTR.2017.BART.02",55,"NEON.LTR.BART070553.20170619","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","ramundson@field-ops.org"
"b3e00a7c-c95a-4247-aedd-0253940a966f","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2017-04-25","2017-06-19",,"LTR.2017.BART.02",55,"NEON.LTR.BART036151.20170619","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","ramundson@field-ops.org"
"fa12ae34-21d2-47ab-8072-c8cbc3118a3b","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2017-04-25","2017-06-20",,"LTR.2017.BART.02",56,"NEON.LTR.BART044410.20170620","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","ramundson@field-ops.org"
"928a18b2-a1ed-4c0b-bbf0-785067f598dc","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2017-04-25","2017-06-20",,"LTR.2017.BART.02",56,"NEON.LTR.BART044531.20170620","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","ramundson@field-ops.org"
"be205f27-22b2-4294-87fe-8493fcba56c1","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2017-04-25","2017-06-20",,"LTR.2017.BART.02",56,,"NEON.DOC.001710vE","RE - Litter not collected - trap broken, requires replacement",,"Repaired 20170620","jwebber@field-ops.org","ramundson@field-ops.org"
"0e026ad2-48ab-4cb3-89bc-bb053603dd30","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_687","2017-04-25","2017-06-20",,"LTR.2017.BART.02",56,"NEON.LTR.BART046687.20170620","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","ramundson@field-ops.org"
"147d06aa-33d7-4be7-81a7-48ff97238513","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2017-04-25","2017-06-20",,"LTR.2017.BART.02",56,,"NEON.DOC.001710vE","RE - Litter not collected - trap broken, requires replacement",,"Repaired 20170620","jwebber@field-ops.org","ramundson@field-ops.org"
"a9f08afc-b6c5-4838-b22a-cdc601f6e14c","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_952","2017-04-25","2017-06-20",,"LTR.2017.BART.02",56,"NEON.LTR.BART071952.20170620","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,"Trap moved 20170620","jwebber@field-ops.org","ramundson@field-ops.org"
"59e0cd7b-d6aa-4662-af05-c26d2a405be2","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_389","2017-04-25","2017-06-20",,"LTR.2017.BART.02",56,"NEON.LTR.BART075389.20170620","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","ramundson@field-ops.org"
"3adef968-2bea-4355-9227-13b910713b10","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2017-04-25","2017-06-20",,"LTR.2017.BART.02",56,"NEON.LTR.BART074555.20170620","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","ramundson@field-ops.org"
"b78ea0ed-525f-403b-b228-a0da15af2fb5","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_382","2017-04-25","2017-06-20",,"LTR.2017.BART.02",56,"NEON.LTR.BART071382.20170620","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,"Trap moved 20170620","jwebber@field-ops.org","ramundson@field-ops.org"
"7237a334-96cd-4780-9013-9b5119284b30","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_162","2017-04-25","2017-06-20",,"LTR.2017.BART.02",56,"NEON.LTR.BART072162.20170620","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","ramundson@field-ops.org"
"3365c09a-5a38-4ff8-99f7-64f3e1d2e1d2","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2017-04-25","2017-06-20",,"LTR.2017.BART.02",56,"NEON.LTR.BART042587.20170620","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","ramundson@field-ops.org"
"f5e751f7-e5cd-4117-86d2-5719e991441e","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_567","2017-04-25","2017-06-20",,"LTR.2017.BART.02",56,"NEON.LTR.BART072567.20170620","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","ramundson@field-ops.org"
"8624178c-db69-426b-9c16-af0756a37b63","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_819","2017-04-25","2017-06-20",,"LTR.2017.BART.02",56,"NEON.LTR.BART075819.20170620","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","ramundson@field-ops.org"
"671205a9-9a06-44f4-be8e-b4b9e8cd4c36","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2017-04-25","2017-06-20",,"LTR.2017.BART.02",56,,"NEON.DOC.001710vE","RE - Litter not collected - trap broken, requires replacement",,"Repaired 20170620","jwebber@field-ops.org","ramundson@field-ops.org"
"4fd9c1b9-b7fe-4352-8907-b5cda900c14d","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2017-04-25","2017-06-20",,"LTR.2017.BART.02",56,,"NEON.DOC.001710vE","RE - Litter not collected - trap broken, requires replacement",,"Repaired 20170620","jwebber@field-ops.org","ramundson@field-ops.org"
"5597e744-3c68-4549-a218-515f745d7ff2","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2017-04-25","2017-06-20",,"LTR.2017.BART.02",56,"NEON.LTR.BART046852.20170620","NEON.DOC.001710vE","OK - Litter collected - Trap in good shape, no issues",,,"jwebber@field-ops.org","ramundson@field-ops.org"
